review_id,app_id,rating,comment,date,sentiment,comment_en
76bcd0eb-2411-4814-998d-1fa01d8bae63,001,5,"xin chào duolingo, tôi sắp đổi sang một điện thoại mới nên trong thời gian tới tôi có thể sẽ không học được các khóa như cờ vua, tiếng anh,… và có nguy cơ bị mất chuỗi học. nếu duolingo thấy một người học có tên là huỳnh nguyễn gia phúc, tôi mong duolingo có thể hỗ trợ giữ cho tôi chuỗi 60 ngày (đó là số chuỗi hiện tại của tôi), hoặc nếu có thể thì hỗ trợ lên 75 ngày. cảm ơn duolingo rất nhiều vì sự hỗ trợ. trân trọng, huỳnh nguyễn gia phúc anh em đừng chê bài đánh giá này nhé!✌️🤓🤓👍👍",2026-01-19 11:26:33,Positive,"hello duolingo, I'm about to change to a new phone so in the near future I may not be able to learn courses like chess, English,... and there is a risk of losing my study sequence.If duolingo sees a student named Huyen Nguyen Gia Phuc, I hope Duolingo can support me to keep the streak for 60 days (that's my current streak), or if possible, support it up to 75 days.Thank you so much duolingo for the support.Best regards, Huynh Nguyen Gia Phuc, please don't criticize this review!✌️🤓🤓👍👍"
3fb61d4a-05e0-4c24-83d7-00b7c614f81a,001,5,là học duolingo rất vui với lại duolingo giúp tớ làm những bài tập để cho việc học tập của tớ rất tiện lợi khi có duolingo cảm ơn cảm ơn duolingo đã giúp tớ làm bài tập và thuận lợi hơn trong việc học tập xin trân trọng cảm ơn duolingo,2026-01-19 10:09:59,Positive,It's very fun to learn Duolingo and Duolingo helps me do the exercises so my studying is very convenient. Thanks Duolingo. Thank you Duolingo for helping me do my homework and make studying more convenient. Thank you very much Duolingo.
6d850bb3-63c1-4bfe-acab-e4d502035d6e,001,5,học hay nhưng làm gi mà để cục pin trên đầu vậy phiền phức rồi bắt nạp tiền vào để đầy pin nếu pin ko đầy thì không cho học,2026-01-18 23:10:07,Positive,"Learning is good, but why do you leave the battery on your head? It's so annoying and you have to put money in to charge the battery. If the battery isn't full, you won't be able to study."
08f58304-5d4e-4330-a689-bd4866c69684,001,4,tôi thì có tải cái này về trải nghiệm một lần rồi cũng hay đấy nhưng mà mỗi cái tôi là tải về nhanh không có cái để học nhạc học toán này,2026-01-18 13:19:31,Positive,"I downloaded this one to experience it once and it was good, but I just downloaded it quickly and didn't have one for learning music or math."
fd9942dd-b451-4a3b-b61a-24c6f8d6f64f,001,5,"duolingo học rất hay . duolingo học rất thú vị và hấp dẫn vì khi học duolingo có nhiều từ vựng và các câu để dịch , có phần nói và phần kể truyện rồi chọn các ý có trong chuyện và phần nghe rồi có các từ có trong phần nghe để mình chọn ,còn có phần kết bạn. cuối cùng là bản xếp hạng có nhiều rank và khi xếp hạng mình rất hào hứng khi được top 1 đều đó giúp cho mình học nhiều và giỏi hơn .",2026-01-18 07:44:03,Positive,"Duolingo is very good to learn.Learning duolingo is very interesting and attractive because when learning duolingo there are many vocabulary and sentences to translate, there is a speaking part and a story telling part and then choosing ideas in the story and a listening part and then there are words in the listening part for you to choose from, and there is also a part to make friends.Finally, the ranking has many ranks and when ranking, I am very excited to be top 1. It helps me learn more and be better."
b56fe7bc-19f2-4699-984f-67cecbb2a05e,001,5,"hiện tại tôi không thể vào doulingo để tiếp tục học,vào app thì nó cứ treo màn hình và không vào được,tôi đang có chuỗi 170 nữa,app hãy fix lỗi dùm tôi",2026-01-18 00:14:53,Positive,"Currently I can't access doulingo to continue studying. When I go to the app, it keeps hanging on the screen and I can't log in. I have a series of 170 again, please fix the error."
78290d93-f150-4426-9c43-93898c97231a,001,5,"học được tiếng anh, với học được cả toán nữa mik cho e mik học ở đây tiếng anh đọc như gió r cảm ơn duolingo",2026-01-17 18:46:17,Positive,"I can learn English, and I can also learn math, please let me know. I can read English like the wind. Thank you duolingo."
0fa5c882-79f4-4a94-941f-4e891b3dcdd6,001,4,từ lúc chuyển sang năng lượng sạc j j đó học ko được nhiều bằng cái trái tim khi sai sẽ mất tim quá buồn càng đổi mới càng khó,2026-01-17 16:44:29,Positive,"Since switching to rechargeable energy, I haven't learned as much as my heart. If I'm wrong, I'll lose my heart. So sad, the more I innovate, the harder it is."
f53a7142-9d37-4933-b188-108c0e5d769b,001,5,"mặc dù duolingo nhìn dễ thương nhưng mà do mấy ngày nay không học cái hồi nãy nó nhắn cho tôi 1 bài học bằng an toàn, đọc mà sợ",2026-01-17 15:31:12,Positive,"Even though duolingo looks cute, but because I haven't studied it for a few days, it texted me a safety lesson, which was scary to read."
cfa35fd2-1258-4293-b251-6cbed25de7b3,001,5,"rất hay và rất tuyệt, mời đối với tôi tôi học rất yên tâm và rèn luyện đối với tôi app này rất là tuyệt vời tìm trên cả tuyệt vời😇😊😊💯💯💯💯💯💯❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯",2026-01-17 14:33:05,Positive,"very good and very cool, for me, I study very safely and practice. For me, this app is very great, I find it excellent.great😇😊😊💯💯💯💯💯💯❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯"
440727b7-b1c0-4244-91ab-d9aba5c1e150,001,5,duolingo là một trò chơi rất vui nó cho mình vừa chơi vừa học nó cho tui 10₫ ck1 và đạt học sinh suất xắc các bạn hãy tải ngay nó rất vui,2026-01-17 10:22:02,Positive,"Duolingo is a very fun game, it allows me to play and learn at the same time, it gives me 10 VND and I get excellent grades, please download it now, it's very fun."
3e1231f9-0966-419f-81be-7260f78557a3,001,5,"t nói cho duo nè, dạy thì phải có từ ngữ phù hợp với ngữ cảnh, chứ vô bệnh viện bác sĩ hỏi how are you? thì trả lời im fine thank you. and you à?",2026-01-17 06:48:43,Positive,"Let me tell you, when teaching, you must have words that are appropriate to the context, instead of going to the hospital and the doctor asking how are you?then answer im fine thank you.and you?"
6a04ee0d-5762-4164-9841-96021ea7fd81,001,5,"tôi thấy app này hay dành cho những người không bt tiếng anh như tôi đối với tôi, tôi rất thích app này, app này rất giúp ích cho tôi ☺",2026-01-16 13:33:15,Positive,"I think this app is good for people who don't know English like me, I really like this app, this app is very helpful for me ☺"
f5552f78-05be-4d00-abd3-295b23e8090e,001,5,"good app, hiện mà vay thì trang vaytotnhat này đảm bảo (vay tốt nhất) đọc đúng luôn mà nó không nghe, mọi người đừng tải nhé! con game này bịp vãi cho 1 sao luôn, còn thêm nữa người ta học mỗi bài quảng cáo 1 lần làm tốn thời gian vãi.ước j có 0 sao tao chấm game này 0 sao",2026-01-16 12:04:14,Positive,"good app, currently if you borrow, this vaytotnhat site guarantees (best loan) to read correctly but it doesn't listen, everyone don't download!This game is such a scam to give 1 star, plus people learn each advertisement once which is a waste of time. I wish there were 0 stars and I would give this game 0 stars."
d0a857b9-4f2e-49fb-ac62-c263323c82d0,001,5,duolingo vui như một trò chơi. bạn có thể học tiếng anh và hơn 40 thứ tiếng khác. sau khi cập nhật duolingo còn có thêm cờ vua,2026-01-16 07:14:03,Positive,Duolingo is as fun as a game.You can learn English and more than 40 other languages.After updating Duolingo there is also chess
566ac93f-a88d-4249-b715-4eff7d842cdc,001,5,"học được nhiều tiếng khác nhau trên thế giới , nhắc mình học mỗi ngày không bị quên , ôn tập kĩ lưỡng chi tiết 😘❤️ app hay cho ai cần nha ☺️",2026-01-16 04:49:47,Positive,"Learn many different languages ​​in the world, remind yourself to study every day so you don't forget, review thoroughly in detail 😘❤️ Good app for anyone who needs it ☺️"
03a72746-4fcd-4ce3-9a60-ed31b09082dd,001,5,ừm ý là app này hay nhưng chuyển về thành tim đc ko chứ cứ mỗi lần hết 25 phần trăm muốn học cũng ko học đc ý,2026-01-15 15:41:25,Positive,"Um, I mean, this app is good, but can I convert it to a heart? Every time I run out of 25 percent, I still can't learn it."
4187ebd7-66df-461d-b493-5fb3b87f0546,001,5,app vẫn bổ ích lắm nhưng vì số lượng pin để học có 25 thôi nên ko thể học đc nhiều mong app sửa lại,2026-01-15 12:49:20,Positive,"The app is still very useful, but because the number of batteries for learning is only 25, I can't learn much. I hope the app will fix it."
e154be7e-c166-4f5f-a21a-9d0bbfaad123,001,4,cho cục pin vào chi v với lại bữa mình đc ơn mà nói ko tính nhưng nói đi cũng phải nói lại nó giúp mình rất nhiều trong học tập lúc trước dưới trung bình bây h học sinh xuất rồi cảm ơn duo nhiều lắm,2026-01-15 10:59:52,Positive,"Put the battery in the branch and again, I was grateful and said it didn't count, but I have to say it again. It helped me a lot in studying. Before, it was below average. Now the students have passed, thank you very much duo."
384b8b34-80e2-46d3-aad4-5d86ba11dc1f,001,5,học cũng vui nếu học tiếng anh thì được còn nhiều thứ tiếng hay rất vui hình ảnh bắt mắc mọi người tải thử nhé.,2026-01-15 04:50:31,Positive,"Learning is also fun. If you learn English, you can learn many other languages. It's very fun. The images are captivating. Everyone should try downloading them."
f4890b9e-11de-439d-83eb-50a9b200e166,001,5,học ở ứng dụng này giúp tôi giao tiếp với người nước ngoài tốt và có thể giúp tôi thuộc nhanh các từ vựng hiệu quả hơn bao giờ hết .,2026-01-15 04:11:18,Positive,Learning in this application helps me communicate with foreigners well and can help me memorize vocabulary more effectively than ever.
5c0b5231-a7d7-4ece-bd65-c4895e6352e5,001,5,giúp tôi học giỏi tiếng anh và biết nhiều từ mới lúc đầu t ko biết đọc tiếng anh nhưng học duolingo t đã đọc được nhiều từ tiếng anh ai mất góc có thể học duolingo để lấy lại góc và biết nhiều từ mới nha tôi rất thích duolingo lun,2026-01-15 03:47:57,Positive,"Helps me learn English well and know many new words. At first I didn't know how to read English, but by learning Duolingo I can read many English words. Anyone who has lost a corner can learn Duolingo to get it back and know many new words. I really like Duolingo."
acc4615d-ba20-4d6e-b08c-826726358ad4,001,5,ứng dụng này học tiếng anh rất tuyệt vời tuy nhiên giao diện của ứng dụng rất khó để người khiếm thị có thể dễ dàng tiếp cận,2026-01-15 03:22:01,Positive,"This application is great for learning English, but the application's interface is very difficult for visually impaired people to easily access."
